56;-96;43.5460014343;13.6157226562;13.2295255661;998.9974365234;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;24.0000000000;45.0000000000;55.0000000000;
57;-99;44.3289985657;13.6962890625;13.2240791321;999.0748901367;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;1;23.0000000000;43.0000000000;52.0000000000;
58;-98;45.1160011292;13.9379892349;13.2192735672;999.1142578125;0.0000000000;0.0000000000;0.0000000000;0.0000000000;0;1;0;0;0;23.0000000000;43.0000000000;52.0000000000;
59;-96;45.8989982605;13.8574209213;13.2064580917;999.1941528320;21.0438213348;52.2240142822;3.0187599659;9.1000003815;5;1;1;1;1;24.0000000000;45.0000000000;54.0000000000;
60;-92;46.6819992065;13.9379892349;13.2045364380;999.2317504883;21.0438213348;52.2240142822;3.0187599659;9.1000003815;5;1;1;1;1;23.0000000000;44.0000000000;52.0000000000;
61;-94;47.4700012207;13.9379892349;13.1968469620;999.1864624023;21.0438213348;52.2240142822;3.0187599659;9.1000003815;5;1;1;1;1;23.0000000000;45.0000000000;48.0000000000;
62;-94;48.2529983521;13.8574209213;13.1901187897;999.2030639648;21.0443649292;52.2238197327;3.7595601082;-134.3999938965;5;1;1;1;1;23.0000000000;45.0000000000;48.0000000000;
63;-93;49.0410003662;13.8574209213;13.1849927902;999.2239379883;21.0447273254;52.2236785889;3.7780799866;-241.1000061035;5;1;1;1;1;23.0000000000;43.0000000000;45.0000000000;
64;-104;49.8240013123;14.0991210937;13.1795463562;999.2312011719;21.0447940826;52.2236595154;4.2781200409;-269.8999938965;4;1;1;1;1;23.0000000000;43.0000000000;45.0000000000;
65;-102;50.6069984436;13.7768554687;13.1715373993;999.3288574219;21.0447940826;52.2236595154;4.2781200409;-269.8999938965;4;1;1;1;1;23.0000000000;42.0000000000;43.0000000000;
66;-96;51.3950004578;13.6962890625;13.1606445312;999.3825683594;21.0447654724;52.2236747742;4.2781200409;-267.1000061035;5;1;1;1;0;23.0000000000;42.0000000000;43.0000000000;
67;-101;52.1780014038;13.5351572037;13.1539173126;999.4105834961;21.0447120667;52.2236976624;4.5188798904;-257.8999938965;4;1;1;1;1;23.0000000000;42.0000000000;43.0000000000;
68;-102;52.9620018005;13.6962890625;13.1503925323;999.4977416992;21.0446777344;52.2237281799;5.0744800568;-254.1999969482;4;1;1;1;1;23.0000000000;42.0000000000;45.0000000000;
69;-103;53.7500000000;13.9379892349;13.1427040100;999.5257568359;21.0445976257;52.2237701416;5.2782001495;-254.1999969482;4;1;1;1;1;23.0000000000;43.0000000000;45.0000000000;
70;-105;54.5330009460;13.9379892349;13.1340541840;999.5505981445;21.0445976257;52.2237701416;5.2782001495;-254.1999969482;4;1;1;1;1;23.0000000000;43.0000000000;44.0000000000;
71;-102;55.3160018921;13.6962890625;13.1292476654;999.5181884766;21.0444927216;52.2238349915;5.7597198486;-216.8999938965;4;1;1;1;1;23.0000000000;43.0000000000;44.0000000000;
